Ignore,Key,Message
Y,メッセージ,
,msg1-1,루푸스 국의 산맥에<br><ct=3000>저주의 벼락</ct>이 쏟아지고 있다.
,msg1-2,"신의 분노라고<br>말하는 사람도 있지만,<br>이것은 그 아이의 눈물이다."
,msg1-3,"혼자서 쓸쓸히 울부짖는,"
,msg1-4,그 아이가 있는 힘껏 내지르는<br>울음소리다.
,msg2,"‘언니, 나는 여기 있어.<br> 한 번 더 만나고 싶어.’"
,msg3-1,그때였다.<br>벼락의 저주가 갑자기 사라졌다.
,msg3-2,그런 일은 지금까지<br>한 번도 없었는데....
,msg4-1,"그러고 보니,"
,msg4-2,저주를 없애고 다니는<br>사람들이 있다고<br>들은 적이 있었다.
,msg4-3,"그 사람에게 부탁하면,<br>그 아이를 구할 수<br>있을지도 몰라."
,msg5-1,무서운 사람들일지도 모르지만...
,msg5-2,이제 도망치지 않겠다고<br>결심했으니까.
,msg5-3,나는 마음을 정하고<br>그 사람들을 찾기로 했다.
