Ignore,Key,Message
Y,メッセージ,
,msg1-1,Elle pleurait en plein <br>milieu de la foudre.
,msg1-2,Mais qu'est-ce que je fais ? 
,msg1-3,Je m'étais pourtant promis <br>de devenir plus forte pour <br>la sauver.
,msg1-4,
,msg2-1,Et la voilà qui pleure <br>juste devant moi. 
,msg2-2,« Tu m'as appelée <br>pendant tout ce temps. 
,msg2-3,"Si je dois voler à ton secours, <br>c'est bien maintenant ! »"
,msg3-1,"Je me suis élancée, <br>plus déterminée que jamais. "
,msg3-2,J'ai alors été frappée par la foudre. 
,msg3-3,"Un courant électrique <br>a traversé mon corps, <br>menaçant de déchirer <br>jusqu’à mon âme."
,msg3-4,Je me suis efforcée de ravaler <br>le cri qui tentait de s'échapper.
,msg4-1,« Même pas... mal... 
,msg4-2,Ce n'est rien du tout <br>comparé à ce qu'elle <br>endure... ! »
,msg5-1,"À peine relevée, j'ai été <br>traversée une nouvelle <br>fois par la foudre. "
,msg5-2,Mon corps meurtri se faisait <br>dévorer par les flammes et <br>mes jambes étaient brûlées <br>jusque dans le sol. 
,msg5-3,Mais les éclairs ne me <br>laissaient aucun répit. 
,msg5-4,Ils continuaient à <br>m'assaillir sans relâche.
,msg6-1,Et pourtant... 
,msg6-2,Je me relevais toujours. 
,msg6-3,Je ne pouvais pas <br>la laisser pleurer.
,msg7-1,"Complètement malmenée <br>par l'orage qui sévissait, <br>je parvins à la prendre <br>dans mes bras. "
,msg7-2,Le plus délicatement <br>possible.
,msg8-1,« Tout va bien. <br>Tu n'as plus à avoir peur. 
,msg8-2,"Viens, on rentre <br>à la maison. »"
,msg9-1,Une lueur perça<br>les nuages noirs. 
,msg9-2,J'observais alors la <br>couleur regagner ses <br>pupilles alors que je <br>perdais connaissance.
,msg9-3,
