Ignore,Key,Message
Y,メッセージ,
,msg1-1,Kutukan hujan badai petir <br>turun di Lupus.
,msg1-2,"Beberapa orang berkata itu <br>adalah kemarahan dewa, <br>tapi itu sebenarnya air mata <br>Cerberus."
,msg1-3,Dia menangis karena menahan <br>kesepian yang mendalam.
,msg1-4,
,msg2,"""Aku di sini, Kak... <br>Aku ingin berjumpa denganmu..."""
,msg3-1,Lalu sesuatu terjadi. <br>Kutukan badai petir <br>tiba-tiba menghilang.
,msg3-2,Itu tidak pernah terjadi <br>sebelumnya...
,msg4-1,"Kalau dipikir-pikir, <br>aku pernah dengar sebuah <br>grup yang bisa menghilangkan <br>kutukan."
,msg4-2,
,msg4-3,"Jika aku minta tolong mereka, <br>mungkin mereka bisa <br>menyelamatkan Cerberus."
,msg5-1,Mereka mungkin menakutkan...
,msg5-2,tapi aku berkata pada diriku <br>aku tidak akan lari lagi.
,msg5-3,"Jadi, aku bulatkan tekad untuk <br>mencari mereka."
