Ignore,Key,Message
Y,メッセージ,
,msg1,O nosso chefe disse que<br>ela perdeu o controle dos<br>poderes porque perdeu<br>também o controle<br>das emoções.
,msg2-1,O poder de uma bruxa<br>é o poder do coração.
,msg2-2,Foram o medo e o desespero<br>intensos que transformaram<br>minha irmã em uma<br>Bruxa de Qlipha.
,msg3-1,A culpa é minha.
,msg3-2,Se naquela hora eu<br>tivesse mostrado coragem;<br>se tivesse protegido<br>a Cerberus...
,msg4-1,Foi por isso que eu decidi.
,msg4-2,"Eu jamais vou chorar de novo,<br>não importa o que aconteça."
,msg4-3,Eu vou mostrar pra todo<br>mundo como posso ser forte.<br>Assim nunca mais vou<br>deixar a minha irmã triste.
,msg5-1,"Cheia de convicção,<br>eu levantei os olhos<br>pro topo da montanha. "
,msg5-2,"Aquela montanha habitada<br>pelos deuses,<br>cercada de raios violentos.<br>É lá que ela tá."
,msg5-3,
,msg6-1,"""Pode esperar por mim?"
,msg6-2,"Que a sua mana vai<br>aí resgatar você."""
