Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Na cordilheira de Lupus,<br>os relâmpagos da maldição<br>continuavam a chover."
,msg1-2,"Há quem diga que eles são<br>a ira dos deuses,<br>mas eu sei que são<br>as lágrimas dela."
,msg1-3,Os trovões são<br>o seu pranto alucinado;<br>ela chora aos soluços<br>porque tá sozinha.
,msg1-4,
,msg2,"""Mana, eu tô aqui!<br>Eu quero me encontrar<br>com você de novo, viu?"""
,msg3-1,Foi nesse momento.<br>A maldição dos relâmpagos<br>desapareceu de repente.
,msg3-2,E pensar que isso nunca<br>tinha acontecido antes...
,msg4-1,"A propósito,"
,msg4-2,uma vez eu ouvi dizer<br>que existem umas pessoas<br>apagando a maldição.
,msg4-3,"Se eu pedir pra elas,<br>quem sabe consigo<br>ajudar minha irmã?"
,msg5-1,"É possível que eles<br>sejam assustadores,"
,msg5-2,mas... eu já decidi que<br>não vou mais fugir.
,msg5-3,"Cheia de convicção,<br>eu resolvi procurar por eles."
