Ignore,Key,Message
Y,メッセージ,
,msg1-1,山頂の神殿で、<br>あの子が一人泣いていた。
,msg1-2,激しい雷が周囲に降り注いでいる。
,msg1-3,まるで心を閉ざすように。
,msg2-1,暴走するクリファの魔女に<br>声は届かない。
,msg2-2,でもご主人様の杖があれば<br>届けられるという。
,msg3-1,ケルベロス、<br>お姉ちゃんが来たよ。
,msg3-2,もう大丈夫だよ。
,msg4-1,なだめるように声をかけると、
,msg4-2,雷が弱まり、あの子が<br>驚いたように私を見た。
,msg4-3,見開いた目に<br>みるみる涙がたまっていく。
,msg4-4,良かった、<br>元のあの子に戻ったんだ。
,msg4-5,安心する私の前で、<br>幼い顔がひどく歪んだ。
,msg5-1,『嘘だ……<br>　お姉ちゃんがいるわけない……
,msg5-2,　だって、お姉ちゃんは……
,msg5-3,　あたしが殺したんだから！』
,msg6-1,悲痛な叫びと共に、
,msg6-2,無数の雷が再びあの子を<br>取り囲んでしまった。
