Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku mendengar suara <br>langkah kaki di tanah.
,msg1-2,Mata merah melayang <br>di kegelapan.
,msg2-1,"Malam sangat gelap, <br>dan Cerberus mendekapku <br>dengan erat."
,msg2-2,"Tapi, aku tidak <br>bisa melindunginya."
,msg3-1,"Aku tahu aku harus lari, <br>tapi semua kakiku <br>gemetaran..."
,msg3-2,Makhluk itu tertawa melihatku <br>membeku ketakutan.
,msg4-1,"Dengan melolong, mereka <br>menuju ke arah kami."
,msg4-2,"Cakar yang panjang <br>menjatuhkanku, dan taring <br>yang tajam merobek leherku."
,msg4-3,"Lalu, sesuatu terjadi."
,msg5,"""Kakak... TIDAAAK!"""
,msg6,Teriakannya diikuti oleh <br>hujan petir yang tiba-tiba turun.
,msg7-1,Itu adalah ingatan terakhirku <br>bersama Cerberus.
,msg7-2,"Ketika aku terbangun, <br>aku sendirian di dasar jurang, <br>dan kutukan petir menyelimuti <br>daratan."
,msg7-3,
