Ignore,Key,Message
Y,メッセージ,
,msg1-1,她在肆虐的落雷中心哭泣。
,msg1-2,我到底在做什麼？
,msg1-3,我不是已經決心要變強，<br>要把她救回來了嗎？
,msg1-4,
,msg2-1,她在我的眼前哭泣，
,msg2-2,不斷哭喊著：「姊姊、姊姊！」
,msg2-3,現在不救她，<br>我還要等到什麼時候！！
,msg3-1,我帶著決心衝了上去，
,msg3-2,咒雷瞬間擊中我的身體。
,msg3-3,電流竄過全身，<br>感覺靈魂都快要被撕裂了，
,msg3-4,我咬緊牙關，<br>拚命忍住脫口欲出的慘叫。
,msg4-1,一點也……不痛……
,msg4-2,我知道……她比我……<br>更痛苦……！
,msg5-1,我爬起來，<br>雷霆再次貫穿我的身體。
,msg5-2,被撕裂的身體在燃燒，<br>我的腳被燒掉了，<br>一步也動不了。
,msg5-3,但我依舊堅持爬起來，<br>雷擊無情地劈下來，
,msg5-4,一次又一次地將我摧毀。
,msg6-1,可是，
,msg6-2,我還是爬了起來，
,msg6-3,因為她在哭。
,msg7-1,雷霆之雨打在身上，<br>我抱住瑟瑟發抖的她，
,msg7-2,盡可能地將動作放輕。
,msg8-1,沒事了，不怕不怕。
,msg8-2,來，我們回家吧。
,msg9-1,雷雲間透出一絲光明，
,msg9-2,看到她的眼睛<br>重新恢復了光采，
,msg9-3,我的意識漸漸淡去。
