Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ở trung tâm của<br>những tia sét dữ dội,<br>Cerberus đang ở đó,<br>than khóc. "
,msg1-2,Tôi đang làm gì vậy? 
,msg1-3,Chẳng phải tôi đã nói bản<br>thân sẽ trở nên 
,msg1-4,mạnh mẽ hơn để có<br>thể cứu em ấy sao?!
,msg2-1,"Em ấy đang khóc<br>ngay trước mắt tôi,"
,msg2-2,"và không ngừng gọi tôi,<br>“Chị ơi. Chị của em...”"
,msg2-3,"Nếu tôi không cứu<br>em ấy ngay bây giờ,<br>thì liệu còn lúc nào nữa?!"
,msg3-1,"Tôi chạy về phía em ấy với<br>tất cả sức lực của mình, "
,msg3-2,và rồi tôi bị một<br>tia sét đánh trúng. 
,msg3-3,"Dòng điện chạy<br>khắp cơ thể tôi,<br>cắt sâu vào tâm hồn tôi. "
,msg3-4,Tôi cố hết sức chịu đựng<br>để ngăn mình hét lên.
,msg4-1,Thứ này...<br>thứ này không đau chút nào... 
,msg4-2,Điều này không là gì<br>so với nỗi đau mà em<br>gái tôi đang trải qua...!
,msg5-1,"Tôi đứng dậy,<br>và một tia sét khác lại<br>giáng xuống người tôi. "
,msg5-2,"Cơ thể tơi tả của tôi<br>chìm trong ngọn lửa,<br>tôi bị thiêu đốt,<br>đôi chân tê liệt. "
,msg5-3,"Những tia sét tấn<br>công tôi không ngừng, "
,msg5-4,xé toạc tôi với mỗi cú đánh.
,msg6-1,Nhưng... 
,msg6-2,tôi vẫn đứng dậy. 
,msg6-3,Tôi không thể để em gái<br>mình phải khóc nữa.
,msg7-1,Sấm sét giáng xuống cơ<br>thể tôi khi tôi đến<br>được chỗ Cerberus. 
,msg7-2,Em ấy đang run rẩy...<br>vì vậy tôi ôm em nhẹ<br>nhàng nhất có thể.
,msg8-1,"Không sao đâu.<br>Em không cần phải<br>sợ hãi nữa. Nào, "
,msg8-2,chúng ta hãy về nhà thôi.
,msg9-1,Ánh sáng bắt đầu ló<br>dạng xuyên qua những<br>đám mây giông. 
,msg9-2,"Trước khi bản thân<br>chìm sâu vào hôn mê, "
,msg9-3,tôi đã nhìn thấy màu mắt<br>em mình trở lại bình thường.
