Ignore,Key,Message
Y,メッセージ,
,msg1-1,Проклятый грозовой шторм<br>бушует по всему Лупусу. 
,msg1-2,"Кто-то говорит,<br>что это гнев богов,<br>но на самом деле это<br>слезы Цербер. "
,msg1-3,"Она плачет, "
,msg1-4,потому что не в силах<br>терпеть одиночество.
,msg2,"""Я здесь,<br>старшая сестренка...<br>Я хочу увидеть тебя..."""
,msg3-1,И в этот момент...<br>Проклятый грозовой<br>шторм внезапно стих. 
,msg3-2,Такого не бывало<br>никогда прежде... 
,msg4-1,"На самом деле, "
,msg4-2,"я слышала об одной группе,<br>которая занимается снятием<br>Проклятий. "
,msg4-3,"Если их попросить,<br>возможно, они смогут<br>спасти Цербер."
,msg5-1,"Да, они грозные ребята... "
,msg5-2,но я дала себе обещание<br>больше не убегать. 
,msg5-3,И я решила найти их.
