Ignore,Key,Message
Y,メッセージ,
,msg1-1,자박자박 흙 밟는<br>소리가 들린다.
,msg1-2,어둠 속에 붉은 두 눈동자가<br>떠오른다.
,msg2-1,캄캄한 밤 속에서<br>케르베로스가 나에게 매달렸다.
,msg2-2,하지만 나는 그 아이를<br>지키지 못했다.
,msg3-1,"도망쳐야 한다고 생각했는데도,<br>다리가 떨려서 움직이지 않는다."
,msg3-2,그런 나를 보고<br>짐승들이 어둠 속에서 웃었다.
,msg4-1,포효와 함께 덤벼든다.
,msg4-2,"날카로운 발톱이<br>나를 밀어 넘어뜨리고,<br>더러운 송곳니로<br>목덜미를 물어뜯으려 했다."
,msg4-3,바로 그때.
,msg5,‘언니...<br> 안돼에에에에!!’
,msg6,비명 같은 목소리와 함께<br>벼락이 쏟아졌다.
,msg7-1,그것이 그 아이와의 마지막 기억.
,msg7-2,"절벽 아래에서 눈을 떴을 때,<br>그 아이의 모습은<br>어디에도 없었으며,"
,msg7-3,벼락의 저주가 온 나라를<br>뒤덮고 있었다.
