Ignore,Key,Message
Y,メッセージ,
,msg1-1,Cerberus đang khóc một mình<br>bên trong ngôi đền trên núi. 
,msg1-2,Những tia sét đánh mạnh vào<br>mọi thứ xung quanh em ấy... 
,msg1-3,như thể đó là rào chắn<br>bao quanh trái tim.
,msg2-1,"Khi một Phù Thủy Qlipha<br>hóa điên, không một ai<br>có thể nói chuyện với họ. "
,msg2-2,"Nhưng thật may mắn cho<br>chúng tôi, quyền trượng của<br>Chủ Nhân có thể làm điều đó."
,msg3-1,"Cerberus, "
,msg3-2,"Chị đến rồi đây.<br>Giờ đây, mọi thứ đã ổn."
,msg4-1,"Khi tôi kêu tên<br>để trấn tĩnh em ấy, "
,msg4-2,những tia sét trở nên yếu dần<br>và em ấy nhìn tôi ngạc nhiên. 
,msg4-3,Nước mắt bắt đầu dâng<br>lên trong mắt em tôi. 
,msg4-4,"Ơn trời, em ấy đã trở<br>lại bình thường."
,msg4-5,"Nhưng khi tôi thở phào<br>nhẹ nhõm, khuôn mặt em ấy<br>bắt đầu nhăn nhó vì đau khổ."
,msg5-1,“Ngươi đang nói dối...!<br>Chị của ta không có ở đây...! 
,msg5-2,"Điều đó là không thể, "
,msg5-3,bởi vì ta... ta đã giết chị ấy!”
,msg6-1,"Em gái tôi hét lên<br>một tiếng đau lòng, "
,msg6-2,và các tia sét bao<br>trùm lấy em ấy...<br>một lần nữa.
