Ignore,Key,Message
Y,メッセージ,
,msg1,"Master berkata, alasan mengapa <br>kekuatan kita menjadi tak <br>terkendali, karena kita kehilangan <br>kontrol terhadap perasaan kita."
,msg2-1,Kekuatan penyihir datang <br>karena hal itu.
,msg2-2,Teror dan keputusasaan <br>menyebabkan Cerberus berubah <br>menjadi Penyihir Qlipha.
,msg3-1,Ini semua salahku.
,msg3-2,"Jika saja, waktu itu aku <br>lebih berani... <br>Jika saja, aku bisa <br>melindunginya...!"
,msg4-1,"Itulah kenapa aku memutuskan—<br>apapun yang terjadi, <br>aku tidak akan menangis lagi."
,msg4-2,
,msg4-3,Aku akan bertambah kuat <br>supaya dia tidak bersedih lagi!
,msg5-1,"Aku merasakan tekad yang <br>membara di hatiku, dan aku <br>melihat ke atas gunung mistis itu."
,msg5-2,
,msg5-3,Dia di sana...<br>menunggu di dalam badai <br>petir yang mengerikan.
,msg6-1,Tunggu aku.
,msg6-2,Kakak akan <br>menyelamatkanmu.
