Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi nghe thấy những tiếng<br>bước chân trên đất.
,msg1-2,Những ánh mắt đỏ lơ<br>lửng trong bóng tối.
,msg2-1,"Màn đêm tối mịt,<br>và Cerberus bám chặt lấy tôi. "
,msg2-2,"Nhưng,<br>tôi đã không thể bảo vệ em ấy."
,msg3-1,"Dù tôi muốn bỏ chạy,<br>nhưng đôi chân tôi<br>chỉ biết run rẩy... "
,msg3-2,Các sinh vật phá lên cười<br>khi chúng nhìn thấy tôi<br>cứng người vì sợ hãi.
,msg4-1,"Với một tiếng hú,<br>chúng lao về phía chúng tôi."
,msg4-2,"Những móng vuốt sắc nhọn ghì<br>chặt tôi xuống, và những chiếc<br>răng nanh bẩn thỉu cắn vào cổ tôi.<br>Tiếp theo, "
,msg4-3,chuyện đó đã xảy ra.
,msg5,“Chị ơi... KHÔÔÔÔNG!”
,msg6,Tiếng hét của em ấy hòa<br>cùng với cơn sấm chớp<br>giáng xuống bất thình lình.
,msg7-1,"Đó là ký ức cuối cùng của<br>tôi với Cerberus. Khi tỉnh dậy, "
,msg7-2,"tôi thấy bản thân đang ở một<br>mình dưới chân vách đá, "
,msg7-3,và những tia sét nguyền rủa<br>đang bủa vây vùng đất. 
