Ignore,Key,Message
Y,メッセージ,
,msg1-1,Cerberus was crying alone <br>inside the mountain shrine.
,msg1-2,Lightning was violently striking <br>everything around her...
,msg1-3,as if it were barricading <br>her heart.
,msg2-1,"Once a Witch of Qlipha <br>goes berserk, no one <br>can reach them."
,msg2-2,"But lucky for us, <br>Master’s staff can."
,msg3-1,"Cerberus, <br>Big Sis is here."
,msg3-2,It’s okay now.
,msg4-1,"When I called out <br>to calm her down,"
,msg4-2,"the lightning weakened, <br>and she looked at me in surprise."
,msg4-3,Tears start to well up <br>in her eyes.
,msg4-4,"Thank goodness, <br>she’s back to normal."
,msg4-5,"But as I stood there relieved, <br>her face started to twist <br>in anguish."
,msg5-1,“You’re lying...! <br>Big Sis isn’t here...!
,msg5-2,"She can’t be, because I..."
,msg5-3,I killed her!”
,msg6-1,"She let out <br>a heartbreaking scream,"
,msg6-2,and the lightning <br>enveloped her once more...
