Ignore,Key,Message
Y,メッセージ,
,msg1-1,Des bruits de pas sur le sol.
,msg1-2,Des yeux rouges flottant <br>dans la pénombre.
,msg2-1,Cerberus s'agrippait à moi <br>dans l'obscurité la plus totale. 
,msg2-2,Mais je n'ai pas su la protéger.
,msg3-1,"Je savais qu'il fallait courir, <br>mais mes jambes étaient <br>comme paralysées. "
,msg3-2,Les bêtes riaient dans <br>le noir face à ce spectacle.
,msg4-1,Puis elles se sont ruées sur <br>nous dans un rugissement. 
,msg4-2,Leurs griffes acérées m'ont <br>jetée au sol et je sentais leurs <br>crocs immondes s'enfoncer <br>dans mon cou. 
,msg4-3,Quelques instants plus tôt...
,msg5,« Cerberus... Nooon ! »
,msg6,La foudre s'est abattue <br>avec un bruit déchirant.
,msg7-1,C'est le dernier <br>souvenir que j'ai d'elle. 
,msg7-2,"À mon réveil au pied <br>de la falaise, "
,msg7-3,elle avait disparu et tout <br>le pays était en proie à la <br>malédiction orageuse.
