Ignore,Key,Message
Y,メッセージ,
,msg1-1,산꼭대기의 신전에서<br>그 아이가 혼자 울고 있었다.
,msg1-2,격렬한 벼락이 주위에 쏟아지고 있다.
,msg1-3,마치 마음을 닫아버리듯이.
,msg2-1,폭주하는 클리파의 마녀에게<br>목소리는 전해지지 않는다.
,msg2-2,"하지만 주인님의 지팡이가 있으면,<br>전해질 수 있다고 한다."
,msg3-1,"케르베로스,<br>언니가 왔어."
,msg3-2,이제 괜찮아.
,msg4-1,달래듯이 말을 걸자
,msg4-2,"벼락이 약해졌고, 그 아이가<br>놀란 듯이 나를 쳐다봤다."
,msg4-3,크게 뜬 눈에<br>금세 눈물이 고여 간다.
,msg4-4,다행이다.<br>원래의 그 아이로 돌아왔어.
,msg4-5,안심하는 내 앞에서<br>앳된 얼굴이 심하게 일그러졌다.
,msg5-1,‘거짓말이야...<br> 언니가 있을 리가 없어...
,msg5-2,왜냐하면 언니는…
,msg5-3,내가 죽였으니까!’
,msg6-1,비통한 외침과 함께
,msg6-2,무수한 벼락이 다시 그 아이를<br>에워싸고 말았다.
