Ignore,Key,Message
Y,メッセージ,
,msg1-1,"In the center of <br>the violent lightning, <br>Cerberus was there weeping. "
,msg1-2,What am I doing?
,msg1-3,Didn’t I say I’d get stronger <br>so that I can save her?!
,msg1-4,
,msg2-1,"She’s crying right before my eyes,"
,msg2-2,"calling out to me the entire time, <br>“Big Sis. Big Sis...”"
,msg2-3,"If I don’t save her now, <br>when will I?!"
,msg3-1,"I run towards her <br>with all my might,"
,msg3-2,only to be struck by <br>a lightning bolt.
,msg3-3,"The electricity flows <br>throughout my body, <br>cutting deep into my soul."
,msg3-4,I desperately grit my teeth to <br>stop myself from screaming.
,msg4-1,This... <br>This doesn’t hurt at all...
,msg4-2,This is nothing compared <br>to the pain she’s in...!
,msg5-1,"I stand up, and another <br>lightning bolt strikes me down."
,msg5-2,"My mangled body is <br>engulfed in flames, <br>burning and crippling <br>my legs."
,msg5-3,"The lightning <br>attacks me relentlessly, <br>tearing through me <br>with each strike."
,msg5-4,
,msg6-1,But...
,msg6-2,I get back up.
,msg6-3,I can’t bear to <br>see her cry anymore.
,msg7-1,The lightning <br>rained down on me <br>as I reached Cerberus. <br>She was trembling...
,msg7-2,so I embraced her <br>as gently as I could.
,msg8-1,It’s okay. <br>You don’t have to <br>be scared anymore.
,msg8-2,"Now, let’s go home."
,msg9-1,Light starts to peek <br>through the thunderclouds.
,msg9-2,"I see the color of her eyes <br>return to normal,"
,msg9-3,and I felt myself <br>quietly drift away.
