Ignore,Key,Message
Y,メッセージ,
,msg1,O nosso chefe é uma<br>pessoa muito bondosa.
,msg2-1,"Além de andar por<br>aí apagando a maldição<br>do mundo inteiro,"
,msg2-2,ele também disse que vai<br>me ajudar a salvar a Cerberus.
,msg3-1,O topo da montanha onde<br>ela tá ficou coberto pela<br>maldição dos relâmpagos.
,msg3-2,"Como eu não tenho nem<br>como me aproximar sozinha,"
,msg3-3,foi muito bom ter conseguido<br>a ajuda do nosso chefe.
,msg4-1,Mas eu não posso ficar<br>só dependendo dos outros.
,msg4-2,Eu também tenho que ficar<br>forte o bastante pra<br>proteger a minha irmã.
,msg5-1,Afinal foi por minha<br>culpa que ela acabou
,msg5-2,perdendo o controle...
