Ignore,Key,Message
Y,メッセージ,
,msg1,Меня затащили на<br>эшафот и связали. 
,msg2,"Когда рыцари<br>подняли свои факелы,<br>я обратилась к ним."
,msg3,"""...Благородные рыцари,<br>где же вы были до этого?"""
,msg4,Мне ответил их командир.
,msg5,"""...Мы были рядом, ждали, когда<br>деревню уничтожат или когда<br>объявится ведьма и спасет ее.<br>Если бы деревня пала, все, "
,msg6,"что осталось, было бы<br>пожертвовано Церкви.<br>А в случае появления ведьмы<br>мы должны были дождаться, "
,msg7,"когда все чудовища будут убиты,<br>и схватить ее""."
,msg8,Жители деревни не<br>понимали этого.<br>Они требовали правосудия<br>над связанной перед<br>ними ведьмой.
,msg9,Среди сплотившихся под<br>знаменем Церкви я вижу<br>много знакомых лиц.
,msg10,"Почему их глаза<br>наполняются ненавистью,<br>когда они смотрят на меня?.. "
,msg11,Ради чего же я сражалась?..
,msg12,Из-под моих ног начинает<br>подниматься пламя.<br>Я хватаю ртом воздух и взываю<br>к Богу дрожащим голосом.
,msg13,"""О, Отец Небесный. "
,msg14,Я была неправа? 
,msg15,Я ошиблась в своих<br>суждениях и теперь<br>не попаду на Небеса?
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
