Ignore,Key,Message
Y,メッセージ,
,msg1,"In the villagers’ eyes, <br>a witch like myself is <br>no different than <br>a cursed creature."
,msg2,"They glare at me with eyes <br>filled with fear and scorn, <br>hurling abuses as loudly <br>as they can."
,msg3,"But, I did not mind. <br>I was just happy <br>they were still alive."
,msg4,"I am sure they are just frightened. <br>Having lost so much,"
,msg5,they merely do not know <br>what to do with their <br>sadness and anger.
,msg6,"If casting your pain onto me <br>offers you even the smallest <br>amount of deliverance, <br>I shall glady welcome it all."
,msg7,"...But, before I could tell them that, <br>the rumble of hooves resounds <br>throughout the village."
,msg8,It was a band of Knights from <br>the Church of Longinus. <br>They had come to capture <br>the “witch.”
,msg9,How in the world did they <br>learn about what happened here?
,msg10,"We sought their protection <br>countless times before, <br>but never once did they <br>appear in our village. <br>So why now...?"
