Ignore,Key,Message
Y,メッセージ,
,msg1,La fumée noire a obstrué <br>ma vision et la chaleur a <br>progressivement commencé <br>à me brûler les pieds.
,msg2,Quelque chose murmura <br>à mon oreille au milieu <br>des insultes et des <br>crépitements du feu.
,msg3,« Est-ce là le traitement <br>que tu mérites en dépit <br>de ta bravoure ? <br>Regarde cette foule disgracieuse. 
,msg4,L'enfer leur siérait parfaitement.
,msg5,Remonte-toi. <br>Punis-les au nom du divin. <br>Tes pouvoirs te donnent <br>ce droit. »
,msg6,J'ai tenté de lutter de toutes <br>mes forces contre cette voix <br>aux allures de révélation.
,msg7,« Ce n'est pas ce <br>que Dieu souhaiterait !
,msg8,J'ai reçu ces pouvoirs pour <br>faire le bien autour de moi !
,msg9,Il est hors de question <br>que je les utilise... <br>pour faire du mal à autrui ! »　
,msg10,"J'ai répété ces mots <br>telle une prière, <br>comme pour m'en persuader. "
,msg11,J'en venais même à espérer <br>que le feu me consume <br>rapidement...
,msg12,Quand soudain... 
,msg13,Je vis une silhouette osciller derrière les flammes.
,msg14,Dieu...
,msg15,Cette personne répondit <br>fortement à mes murmures.
,msg16,Comme quoi elle était <br>venue me sauver.
