Ignore,Key,Message
Y,メッセージ,
,msg1,ในสายตาของชาวบ้าน<br>แม่มดแบบข้าไม่ได้แตกต่<br>างไปจากพวกอสูรต้องสาป
,msg2,พวกเขามองข้าด้วยสายตาที่เ<br>ต็มไปด้วยความเกรงกลัวและ<br>เหยียดหยาม ตะโกนด่าทอข้า
,msg3,แต่ข้าไม่ใส่ใจหรอก<br>ข้าดีใจที่พวกเขายังมีชีวิตอยู่
,msg4,ข้าแน่ใจว่าพวกเขาก็แ<br>ค่หวาดกลัวเท่านั้น<br>พวกเขาสูญเสียอะไรไปมากมาย 
,msg5,จึงไม่รู้ว่าต้องรับมือกับความเศร้าและ<br>ความโกรธของตนอย่างไร
,msg6,หากการโยนความเจ็บปวดให้ข้าจะ<br>ช่วยบรรเทาสิ่งที่พวกท่<br>านแบกรับแม้เพียงสักน้อย<br>ข้าก็ยินดีที่จะรับมันทั้งหมด
,msg7,...แต่ก่อนที่ข้าจะ<br>ได้บอกกับพวกเขาเช่นนั้น<br>เสียงกีบม้าก็ดังก้องทั่วหมู่บ้าน
,msg8,"มันคือเสียงของกลุ่มอัศวินจ<br>ากศาสนจักรแห่งลองกินุส<br>พวกเขามาเพื่อจับ<br>""แม่มด"""
,msg9,พวกเขารู้เรื่องที่เกิ<br>ดขึ้นที่นี่ได้อย่างไรกัน
,msg10,พวกเราพยายามร้องขอการปก<br>ป้องจากพวกเขานับครั้งไม่ถ้วน<br>แต่พวกเขาก็ไม่เคยโผล่มาที่ห<br>มู่บ้านเลยสักครั้ง<br>แล้วทำไมตอนนี้ถึง…
