Ignore,Key,Message
Y,メッセージ,
,msg1,在處刑台上，
,msg2,我開口詢問舉著火把的騎士們。
,msg3,「……請問你們之前都在哪裡？」
,msg4,他們的指揮官回答了我的問題。
,msg5,「我們一直在附近待機，<br>　看是村子會先完蛋，
,msg6,　還是會有魔女<br>　為了保護村子而誕生。」
,msg7,「要是村子完蛋了，<br>　我們就去　　　　　　　；<br>　要是魔女出現了，<br>　我們就等她殺掉邪獸之後<br>　再把她抓起來就好。」
,msg8,對此毫不知情的村人們，<br>期待著將　　就地正法。
,msg9,人群往教會的旗幟聚集而來，<br>裡面也有我熟悉的面孔。
,msg10,為什麼他們會用<br>憎恨的眼神看我呢……
,msg11,我奮戰的意義，<br>究竟是什麼……
,msg12,火舌從腳下竄起，<br>我屏住呼吸，<br>用顫抖的聲音呼喚神的名字。
,msg13,……神啊，
,msg14,是我錯了嗎？
,msg15,我死後，能夠上天堂嗎——
,msg16,　　　　　<ct=3000>　  洗劫村莊 　</ct>
,msg17,　　　　<ct=3000>魔女</ct>
,msg18,　　　　　<ct=3000>笑納村民的奉獻</ct>
,msg19,　　　　<ct=3000> 我 </ct>
,msg20,
