Ignore,Key,Message
Y,メッセージ,
,msg1,"Pour les villageois, <br>une sorcière ne valait pas <br>mieux qu'une bête maudite."
,msg2,Ils me regardaient avec un <br>mélange de peur et de mépris <br>et m'insultaient sans cesse.
,msg3,"Mais peu m'importait. <br>Je ne voulais pas leur mort, moi."
,msg4,C'était simplement de la peur. <br>Ils ne savaient pas quoi faire <br>de leur tristesse et de leur rage.
,msg5,
,msg6,Alors si je pouvais les soulager <br>ne serait-ce qu'un peu...
,msg7,"Mais avant de pouvoir l'exprimer, <br>des bruits de sabots se <br>firent entendre."
,msg8,C'était un groupe de chevaliers de <br>l'Église à la poursuite des sorcières.
,msg9,Je me demandais bien <br>comment ils l'avaient appris...
,msg10,Alors qu'ils n'avaient jamais <br>daigné se montrer malgré <br>tous nos appels désespérés.
