Ignore,Key,Message
Y,メッセージ,
,msg1,Certo dia o suserano<br>me fez uma pergunta.<br>Ele queria saber se alguma<br>vez eu senti ódio da Igreja<br>ou da vila que me escorraçou.
,msg2,"""... Não. Eu não tenho<br>ódio nem da vila,<br>nem da Igreja. "
,msg3,"Tudo que eu tenho são<br>recordações tristes,<br>e a minha vida para dedicar<br>sàqueles que precisam."
,msg4,"""Certamente uma única<br>força minúscula como a<br>minha logo vai chegar ao limite."
,msg5,"se eu estiver ao seu lado, "
,msg6,meu suserano...!
,msg7,"""Sem dúvida isto é<br>obra do destino. "
,msg8,"Ter-me encontrado com você,<br>e poder caminhar ao seu lado."
,msg9,"""Daqui em diante eu vou<br>continuar a me esforçar<br>sempre ao seu lado. "
,msg10,"Vou fazer boa ação após boa ação,<br>pelo bem do mundo... e seu."
,msg11,"""Para que algum dia,<br>quando eu encontrar<br>minha avó e o resto<br>da minha família no Céu,<br>eu possa encará-los<br>cheia de orgulho."""
