Ignore,Key,Message
Y,メッセージ,
,msg1,"Suatu hari, Yang Mulia <br>menanyakan sesuatu padaku. <br>""Apakah kau pernah membenci <br>desamu atau pihak Gereja <br>atas apa yang mereka <br>lakukan padamu?"""
,msg2,...Tidak sama sekali. <br>Aku tidak membawa kebencian <br>pada desaku atau Gereja.
,msg3,"Satu-satunya kekhawatiranku <br>adalah tragedi yang melanda <br>dunia kita, dan nyawa <br>orang-orang yang harus <br>aku selamatkan."
,msg4,"Jika aku sendirian, aku tahu <br>pasti ada batasan dari apa <br>yang bisa aku lakukan dengan <br>kekuatan kecil yang aku miliki."
,msg5,"Tapi, jika kamu—"
,msg6,jika Yang Mulia dan aku <br>bergabung bersama...!
,msg7,Aku yakin ini adalah salah <br>satu rencana Tuhan... 
,msg8,"Bisa bertemu denganmu, <br>dan bisa berjalan di sampingmu."
,msg9,"Dari hari ini dan ke depannya, <br>aku mungkin akan tersandung, <br>tapi tidak akan terjatuh."
,msg10,Aku tidak akan letih untuk <br>berbuat baik kepada orang-orang <br>di dunia ini...dan juga kepadamu...
,msg11,"Jadi ketika hari itu datang, <br>ketika aku bisa bertemu kembali <br>dengan nenekku di Surga, aku <br>bisa membanggakan semua <br>yang telah aku lakukan untuk <br>membuat dunia menjadi tempat <br>yang lebih baik."
