Ignore,Key,Message
Y,メッセージ,
,msg1,"Однажды Его Светлость<br>задал мне вопрос.<br>""Ты когда-нибудь презирала <br>свою деревню или Церковь за<br>то, что они сделали с тобой?"""
,msg2,...Никогда.<br>У меня нет ненависти к<br>моей деревне и к Церкви. 
,msg3,"Меня волнуют лишь беды,<br>обрушившиеся на наш мир,<br>и жизни, которые я<br>должна спасти."
,msg4,В одиночку я не смогу сделать<br>много - моя сила невелика.
,msg5,"Но если мы с вами, "
,msg6,"Ваша Светлость,<br>будем действовать вместе... "
,msg7,"Я верю, что это все часть<br>Божьего замысла... "
,msg8,Наша встреча и возможность<br>идти одним путем.
,msg9,"С этого дня и отныне -<br>даже если я споткнусь,<br>я не упаду. "
,msg10,Я никогда не устану<br>делать добро для людей...<br>и для вас... 
,msg11,"Чтобы однажды, когда<br>я воссоединюсь с бабушкой<br>на Небесах, с гордостью<br>рассказать ей обо всем, <br>что я сделала для того,<br>чтобы этот мир стал<br>лучшим местом."
