Ignore,Key,Message
Y,メッセージ,
,msg1,"""ข้าอยู่ที่ไหน..."""
,msg2,ที่นี่คือสวรรค์หรือ...<br>ไม่ใช่ ข้าอยู่ในคฤหาสน์<br>แห่งหนึ่งที่ข้าไม่เคยเห็นมาก่อน
,msg3,เมื่อลองทบทวนดู<br>ข้าก็คิดว่าตนเองคงจะ<br>ถูกเผาจนตายไปแล้ว…
,msg4,จิตใจของข้ามีแต่ความสับสน<br>แต่ผู้รับใช้ก็อธิบายใ<br>ห้ข้าฟังถึงสิ่งที่เกิดขึ้น
,msg5,ขณะที่ไฟกำลังจะเผากลืนร่างข้า<br>ข้าก็ได้รับความช่วยเหลือจากดยุค<br>แห่งฟราน นายของปราสาทแห่งนี้
,msg6,ความทรงจำของข้ากลับคืนมา... 
,msg7,อ๋า! ท่านผู้นั้นเองที่ช่วยข้า...!
,msg8,โอ้ พระผู้ศักดิ์สิทธิ์...<br>ท่านยังมีแผนการที่ว<br>างเอาไว้ข้าทำอีกหรือ…
,msg9,...พระองค์มิได้ตอบข้า<br>แต่ยามนี้ข้ามีความเชื่อมั่น<br>อย่างแรงกล้ายิ่งกว่าครั้งใด
,msg10,ใช่แล้ว<br>พรที่ข้าได้รับคือเวลา<br>เพื่อให้ข้าช่วยเหลือผู้<br>คนเดือดร้อนต่อไป
