Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi bị trói trên đoạn đầu đài. 
,msg2,"Khi các Hiệp Sĩ giơ<br>ngọn đuốc của họ lên,<br>tôi đã nói chuyện với họ."
,msg3,"“...Hỡi các Hiệp Sĩ đáng kính,<br>các anh đã ở đâu cho<br>đến tận bây giờ?”"
,msg4,Người trả lời tôi<br>là chỉ huy của họ.
,msg5,"“...Bọn ta ở gần đây,<br>chờ ngôi làng bị tàn phá, "
,msg6,hoặc một phù thủy trỗi<br>dậy và bảo vệ ngôi làng. 
,msg7,"Nếu ngôi làng thất thủ,<br>những gì còn sót lại sẽ được dâng<br>cho Giáo Hội như của bố thí.<br>Nhưng nếu một phù thủy xuất<br>hiện, bọn ta sẽ bắt ả sau khi tất<br>cả các sinh vật đã bị tiêu diệt.”"
,msg8,"Dân làng không biết<br>gì về âm mưu này,<br>tất cả họ đều kêu gọi thực<br>thi công lý đối với phù<br>thủy bị trói trước mặt họ."
,msg9,Tôi nhận ra nhiều khuôn<br>mặt trong số những người tụ<br>tập gần ngọn cờ của Giáo Hội.
,msg10,Tại sao ánh mắt của họ lại đầy<br>sự căm ghét khi họ nhìn tôi...? 
,msg11,Tôi đã chiến đấu<br>vì cái quái gì vậy...?
,msg12,"Ngọn lửa bắt đầu<br>bốc lên từ chân tôi.<br>Tôi thở hổn hển, giọng<br>run run khi gọi tên Chúa."
,msg13,“...Ôi Đức Chúa Trời. 
,msg14,Con đã làm sai sao? 
,msg15,Liệu sự sai sót trong phán<br>đoán của con có tước đi vị<br>trí của con trên Thiên<br>Đường không...?”
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
