Ignore,Key,Message
Y,メッセージ,
,msg1,"Un día, Su Gracia <br>me hizo una pregunta. <br>""¿Has despreciado alguna vez <br>a tu aldea o a la iglesia por <br>lo que te hicieron?"""
,msg2,En absoluto... <br>No siento odio por mi <br>aldea ni por la iglesia. 
,msg3,Las únicas preocupaciones que <br>tengo son las tragedias que asolan <br>nuestro mundo y las vidas de <br>aquellos a quienes debo salvar.
,msg4,"Si estoy sola, sé que habrá un <br>límite a lo que pueda hacer <br>con el poco poder que poseo."
,msg5,"Pero, ¡si Su Gracia y <br>yo nos uniéramos...!"
,msg6,
,msg7,Creo que todo esto forma <br>parte del plan de la deidad... 
,msg8,Poder conocerle y caminar <br>a su lado.
,msg9,"A partir de hoy, <br>puedo tropezar, <br>pero no caeré. "
,msg10,No me cansaré de hacer el <br>bien a la gente del mundo... <br>ni a usted...
,msg11,"Para que un día, <br>cuando me reúna con <br>mi abuela en el cielo, <br>pueda presumir de todo <br>lo que he hecho para que <br>el mundo sea un lugar mejor."
