Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าถูกมัดอยู่เหนือตะแลงแกง 
,msg2,ขณะที่เหล่าอัศวินเงื้อคบไฟในมือขึ้น<br>ข้าก็พูดสิ่งหนึ่งกับพวกเขา
,msg3,"""...ท่านอัศวินผู้ทรงเกียรติ<br>เหตุใดพวกท่านจึงเพิ่งปร<br>ากฏตัวเอาป่านนี้"""
,msg4,ผู้ที่ให้คำตอบแก่ข้าคือ<br>ผู้บัญชาการของเหล่าอัศวิน
,msg5,"""...พวกเราคอยอยู่ไม่ไกล<br>รอให้หมู่บ้านถูกทำลายหรือ<br>ไม่ก็มีแม่มดลุกขึ้นมาปกป้องหมู่บ้าน "
,msg6,หากหมู่บ้านล่มสลาย<br>สิ่งที่หลงเหลืออยู่ก็จะถูกส่งให้<br>กับศาสนจักรเพื่อเป็นของบริจาค 
,msg7,"แต่หากมีแม่มดปรากฏขึ้น<br>พวกเราก็จะจับมันหลังจาก<br>ที่พวกอสูรถูกฆ่าจนหมดแล้ว"""
,msg8,เหล่าชาวบ้านที่ไม่ได้รู้ถึงเรื่องนี้ต่<br>างก็ป่าวร้องให้ตัดสินโทษตาย<br>แก่แม่มดที่ถูกมัดอยู่ตรงหน้าตน
,msg9,ในบรรดาฝูงคนที่ชุมนุม<br>ใกล้กับธงของศาสนจักรมี<br>คนที่ข้าคุ้นหน้าคุ้นตาอยู่ด้วย
,msg10,เหตุใดแววตาของพวกเขาจึงมี<br>แต่ความเกลียดชังเมื่อมองมาที่ข้า... 
,msg11,ข้าสู้ไปเพื่ออะไรกัน…
,msg12,เปลวไฟเริ่มลุกโหมขึ้นจ<br>ากปลายเท้าของข้า<br>ข้าหายใจเข้าลึก ๆ<br>ร้องเรียกถึงพระ<br>ผู้เป็นเจ้าด้วยเสียงสั่นเทา
,msg13,"""...โอ้ พระผู้ศักดิ์สิทธิ์ "
,msg14,ข้าทำผิดไปหรือ<br>ด้วยการตัดสินใจที่ผิดพลาดนี้ 
,msg15,"ข้าจะยังไปสู่สรวงสวรรค์ได้หรือไม่..."""
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
