Ignore,Key,Message
Y,メッセージ,
,msg1,"One day, His Grace <br>asked me a question. <br>“Have you ever despised <br>your village or the Church <br>for what they did to you?”"
,msg2,...Not at all. <br>I carry no hate for <br>my village or the Church.
,msg3,"The only concerns I have are <br>the tragedies plaguing our world, <br>and the lives of those I must save."
,msg4,"If I am alone, <br>I know there will be <br>a limit to what I can do <br>with the little power <br>I possess."
,msg5,"But, if you—"
,msg6,if Your Grace and I <br>were to join together...!
,msg7,I believe that this is <br>all part of God’s plan...
,msg8,"Being able to meet you, <br>and being able to walk <br>alongside you."
,msg9,"From this day forward, <br>I may stumble, <br>but I will <i>not</i> fall."
,msg10,I shall not become weary <br>in doing good for the people <br>of the world...or for you...
,msg11,"So that one day, <br>when I reunite with <br>Grandma in Heaven, <br>I can boast about everything <br>I have done to make <br>the world a better place."
