Ignore,Key,Message
Y,メッセージ,
,msg1,"Như thể lời cầu nguyện của<br>tôi đã đến được Thiên Đường,<br>và chính Chúa... đã trả lời."
,msg2,Tôi đã được đánh thức<br>bởi một sức mạnh 
,msg3,ma thuật vượt trội hơn những<br>sinh vật bị nguyền rủa – 
,msg4,sức mạnh của phù thủy.
,msg5,Tôi nhặt một cây thương nằm<br>trên mặt đất và liều mạng chiến<br>đấu chống lại lũ sinh vật khi<br>chúng đến bắt tôi.
,msg6,"Những chiếc răng nanh khủng<br>khiếp và móng vuốt sắc nhọn<br>của chúng dọa tôi sợ chết khiếp,<br>nhưng tôi không đánh mất hy vọng."
,msg7,"Tôi vẫn kiên định.<br>Mặc dù tôi gần như không<br>chịu nổi những vết thương<br>mà chúng gây ra cho tôi,<br>nhưng bằng cách nào đó tôi<br>đã xua đuổi được chúng."
,msg8,Nhưng mà...
,msg9,“Phù thủy!<br>Có một mụ phù thủy ở đây!” 
,msg10,“Q-Quái vật!<br>Đừng lại gần nữa!”
,msg11,"Tôi đã cứu dân làng<br>khỏi lũ sinh vật, "
,msg12,chỉ để họ thưởng cho<br>tôi một cơn mưa đá.
