Ignore,Key,Message
Y,メッセージ,
,msg1,"A los ojos de los aldeanos, <br>una bruja como yo no es <br>más que una criatura maldita."
,msg2,Me miran con ojos llenos de <br>miedo y desprecio lanzando <br>improperios tan alto <br>como pueden.
,msg3,Pero no me importó. <br>Me alegré de que siguieran vivos.
,msg4,"Estoy segura de que <br>solo están asustados. <br>Al haber perdido tanto, "
,msg5,simplemente no saben qué <br>hacer con su tristeza y su furia.
,msg6,"Si arrojar su dolor sobre mí les <br>ofrece la más mínima liberación, <br>lo acogeré con gusto."
,msg7,"Pero... antes de que pudiera <br>decírselos, el estruendo de los <br>cascos resonó por toda la aldea."
,msg8,"Era una patrulla de caballeros <br>de la Iglesia de Longino. <br>Habían venido a capturar <br>a la ""bruja""."
,msg9,¿Cómo demonios se <br>enteraron de lo que pasó aquí?
,msg10,"Ya habíamos buscado su <br>protección innumerables veces, <br>pero ni una sola vez aparecieron <br>por nuestra aldea. <br>Entonces, ¿por qué ahora...?"
