Ignore,Key,Message
Y,メッセージ,
,msg1,"My vision is stolen <br>by black smoke, <br>and my feet slowly <br>start to burn from the heat."
,msg2,"As the shouting of <br>the villagers melded with <br>the crackling of the fire, <br>a voice whispered into <br>my ear."
,msg3,"“...You risked your life <br>to save them, and <i>this</i> <br>is how they reward you? <br>Look at these <br>pathetic heathens."
,msg4,Hell is where they belong.”
,msg5,"“Give in to your anger. <br>Carry out God’s punishment, <br>and smite them all. <br>You have that authority...<br>that power...”"
,msg6,"The voice boasted as if <br>it were God Himself, <br>but I resisted it with every <br>ounce of strength left in me."
,msg7,...That is <i>not</i> God’s will!
,msg8,I know He blessed me with <br>this power to use it for good!
,msg9,I will never...<i>ever</I> use it <br>to harm anyone... <br>Not a single soul...!
,msg10,I repeat those words like <br>a prayer to sway myself <br>from giving into <br>the voice’s temptation...
,msg11,even hoping that the fire <br>consumes me before <br>that happens...
,msg12,"In that exact moment,"
,msg13,I saw a person’s silhouette <br>flickering from beyond <br>the flames.
,msg14,“O Heavenly Father...”
,msg15,"As I murmured deliriously, <br>that person responded with <br>his powerful voice."
,msg16,“I’m here to save you!”
