Ignore,Key,Message
Y,メッセージ,
,msg1,Schwarzer Rauch stiehlt <br>mir meine Sicht und <br>meine Beine verbrennen <br>langsam in der Hitze.
,msg2,"Wie die höhnischen Rufe der <br>Dorfleute im krachenden <br>Feuergetöse untergehen, <br>flüstert mir eine <br>Stimme ins Ohr."
,msg3,„... Du hast für sie dein <br>Leben riskiert <br>und das ist ihr Dank dafür? <br>Sieh dir diese <br>erbärmlichen Ketzer an. 
,msg4,Sie gehören alle in die Hölle.“
,msg5,“Gib dich deinem Zorn hin. <br>Übe Gottes Strafe aus. <br>Peinige sie alle. <br>Das Recht ... und die Kraft <br>dazu ist dir gegeben ...“
,msg6,"Die Stimme donnerte auf <br>mich ein, als käme sie <br>von Gott persönlich. <br>Doch ich wehrte <br>mich dagegen, mit jedem <br>letzten Tropfen Kraft, <br>der noch in mir steckte."
,msg7,„... So sieht <br>Gottes Will nicht aus! 
,msg8,"Ich weiß genau, <br>er schenkte mir diese Kraft, <br>um Gutes zu tun! "
,msg9,Niemals werde ich ... <br>andere damit ... <br>verletzen ... <br>Keine einzige Seele ...!“
,msg10,"Ich wiederhole meine <br>Worte wie ein Gebet, <br>um mich von der <br>verführerischen <br>Stimme abzulenken ... "
,msg11,"in der Hoffnung, <br>dass mich das Feuer zuerst <br>verschlingen würde ..."
,msg12,Im gleichen Augenblick sah 
,msg13,ich seine Umrisse hinter <br>den Flammen.
,msg14,„... Heiliger Vater.“
,msg15,"Ich murmelte wie eine Irre, <br>als er mir mit kräftiger <br>Stimme antwortete."
,msg16,"„Keine Angst, <br>ich werde dich retten!“"
