Ignore,Key,Message
Y,メッセージ,
,msg1,在处刑台上，
,msg2,我开口询问举着火把的骑士们。
,msg3,“……请问你们之前都在哪里？”
,msg4,他们的指挥官回答了我的问题。
,msg5,“我们一直在附近待机，<br>　看是村子先完蛋，
,msg6,还是会有魔女<br>为了保护村子而诞生。”
,msg7,“要是村子完蛋了，<br>　我们就 　　　<br>　要是魔女出现了，<br>　我们就等她杀掉邪兽，<br>　再把她抓起来就好。”
,msg8,对此毫不知情的村民们，<br>期待着将　　就地正法。
,msg9,人们聚集在教会旗帜之下，<br>其中也有我熟悉的面孔。
,msg10,为什么他们会用<br>憎恨的眼神看着我呢……
,msg11,我奋战的意义，<br>究竟是什么……
,msg12,熊熊烈焰从脚下窜起，<br>我屏住呼吸，<br>用颤抖的声音呼唤神的名字。
,msg13,神啊……
,msg14,是我错了吗？
,msg15,我死后，能上天堂吗？
,msg16,　　<ct=3000>　洗劫村庄</ct>。
,msg17,　　　　<ct=3000>魔女</ct>
,msg18,　　　<ct=3000>笑纳村民的钱财</ct>
,msg19,    　　　<ct=3000> 我 </ct>
,msg20,
