Ignore,Key,Message
Y,メッセージ,
,msg1,Me voilà sur l'échafaud. 
,msg2,J'ai pris la parole face aux <br>chevaliers brandissant <br>leurs torches.
,msg3,« Où étiez-vous pendant <br>tout ce temps ? »
,msg4,C'est leur commandant <br>qui m'a répondu.
,msg5,Ils étaient en réalité <br>postés non loin d'ici. 
,msg6,"Ils attendaient soit la <br>destruction du village, <br>soit la naissance d'une <br>sorcière pour le protéger."
,msg7,"En cas de destruction, <br>ils auraient demandé <br>de l'argent aux habitants. "
,msg8,"Et si une sorcière <br>venait à apparaître, <br>ils n'auraient qu'à attendre <br>qu'elle éradique les bêtes <br>avant de la capturer."
,msg9,"Les villageois, qui n'avaient <br>aucun moyen de savoir une <br>telle chose, voulaient seulement <br>que justice soit rendue <br>à la sorcière."
,msg10,J'ai reconnu quelques têtes <br>dans le groupe rassemblé <br>devant l'église.
,msg11,Pourquoi me regardent-ils <br>avec tant de haine... <br>Pourquoi avais-je combattu <br>pour les protéger ?
,msg12,Les flammes ont <br>commencé à s'élever. <br>J'ai pris une grande inspiration <br>avant de m'adresser au ciel.
,msg13,Dites-moi. 
,msg14,Ai-je fait fausse route ?
,msg15,Ai-je gagné le droit de <br>rejoindre le paradis... ?
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
