Ignore,Key,Message
Y,メッセージ,
,msg1,처형대 위.
,msg2,횃불을 치켜든 기사들에게<br>나는 입을 열었다.
,msg3,‘...당신들은 지금까지<br> 어디에 계셨던 겁니까?’
,msg4,그 물음에 답한 것은<br>그들의 지휘관이었다.
,msg5,"‘우리는 그리 멀지 않은 곳에서<br> 기다리고 있었다.<br> 마을이 멸망하는 게 먼저일지,"
,msg6, 아니면 마을을 지키기 위해<br> 마녀가 태어나는 게<br> 먼저일지를 말이다.
,msg7,"멸망한다면        　　          가고,<br>마녀가 태어난다면 짐승을<br>죽이게 한 뒤 잡으면 된다.’"
,msg8,그런 것을 알 길이 없는<br>마을 사람들은        에 대한<br>정의의 집행을 원하고 있었다.
,msg9,교회의 깃발 아래 모여든 자들 중에는<br>익히 잘 알고 있는 얼굴도 있다.
,msg10,어째서 그들은 증오를 담은 눈으로<br>나를 보는 걸까....
,msg11,나는 무엇을 위해 싸운 걸까.
,msg12,발밑에서 피어오르기 시작한 불꽃.<br>숨을 멈추고 떨리는 목소리로<br>신의 이름을 부른다.
,msg13,...하느님.
,msg14,제가 잘못한 건가요?
,msg15,천국에는<br>제대로 갈 수 있을까요...?
,msg16,　　　　　<ct=3000> 　 약탈하러　</ct>
,msg17,　　　　　　<ct=3000>  마녀</ct>
,msg18,　　　　　<ct=3000>  기부금을 받아</ct>
,msg19,　　　　　　<ct=3000>    나 </ct>
,msg20,
