Ignore,Key,Message
Y,メッセージ,
,msg1,Foi como se minhas<br>preces tivessem de<br>fato chegado aos céus. 
,msg2,Eu despertei.
,msg3,Despertei para um<br>poderde bruxa capaz 
,msg4,de sobrepujar até as<br>bestas da maldição.
,msg5,"Recolhendo uma lança<br>jogada por alguém,<br>eu me dirigi exaltada até as<br>bestas que vinham nos atacar."
,msg6,"Eu temia as presas<br>vorazes e as garras afiadas,<br>mas avancei mesmo assim."
,msg7,"Eu também fui ferida,<br>mas afugentei a ameaça."
,msg8,No entanto... 
,msg9,"""É uma bruxa!<br>Apareceu uma bruxa!"" "
,msg10,"""S-sua aberração!<br>Não chegue perto!"""
,msg11,"Terminada a batalha, "
,msg12,o que me aguardou foi uma<br>salva de pedras lançada<br>pelos moradores da vila.
