Ignore,Key,Message
Y,メッセージ,
,msg1,„Wo bin ich ...?“
,msg2,"Bin ich ... im Himmel? Nein. <br>Ich war in einem Haus, <br>das ich noch nie gesehen hatte."
,msg3,Aber ich müsste <br>doch längst auf dem <br>Scheiterhaufen <br>verbrannt sein.
,msg4,"Ich war ganz verwirrt, <br>doch eine Dienerin <br>erklärte mir, <br>was passiert war."
,msg5,"Kurz bevor mich die <br>Flammen verschlangen, <br>kam mir der Herr dieses <br>Hauses zur Rettung. <br>Der Herzog von Fran."
,msg6,Mein Gedächtnis <br>kam zurück ... 
,msg7,Ah! <br>Er hat mich gerettet ...!
,msg8,"Heiliger Vater ... <br>Bedeutet das, <br>dass du noch Pläne <br>für mich übrig hast ...?"
,msg9,... Keine Antwort. <br>Doch ich war noch nie <br>so zuversichtlich wie jetzt.
,msg10,"Jawohl. <br>Ich wurde mit mehr <br>Zeit gesegnet, <br>damit ich weiterhin <br>jene in Not retten kann."
