Ignore,Key,Message
Y,メッセージ,
,msg1,Me ataron en lo alto del andamio. 
,msg2,"Cuando los caballeros levantaron <br>sus antorchas, les hablé."
,msg3,"""Honorables caballeros... <br>¿dónde habían estado?"""
,msg4,El que me dio su respuesta <br>fue su comandante.
,msg5,"""Estábamos cerca... esperando <br>a que la aldea fuera diezmada, "
,msg6,o a que una bruja se alzara <br>y la protegiera. 
,msg7,"Si la aldea caía, lo que quedara se <br>ofrecería a la iglesia como limosna. <br>Pero, si llegara a aparecer <br>una bruja, debíamos capturarla <br>después de matar a todas <br>las criaturas""."
,msg8,"Ajenos a este ardid, <br>todos los habitantes de la aldea <br>pedían que se hiciera justicia <br>con la bruja atada ante ellos."
,msg9,Reconozco muchos rostros <br>entre los que se congregan <br>junto al estandarte de la iglesia.
,msg10,¿Por qué sus ojos se llenan <br>de odio cuando me miran?... 
,msg11,¿Por qué demonios pelee...?
,msg12,Las llamas empiezan <br>a surgir de mis pies. <br>Jadeo y me tiembla la voz <br>al pronunciar el nombre <br>de la deidad.
,msg13,"""Oh, padre celestial... "
,msg14,¿Me equivoqué? 
,msg15,"¿Me privará mi tropiezo <br>de mi lugar en el cielo...?"""
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
