Ignore,Key,Message
Y,メッセージ,
,msg1,Auf dem Gerüst <br>wurde ich angebunden. 
,msg2,"Als die Ritter ihre <br>Fackeln erhoben, <br>sprach ich:"
,msg3,„... Ehrwürdige Ritter. <br>Wo seid Ihr bisher geblieben?“
,msg4,Die Antwort auf meine <br>Frage kam vom Kommandant.
,msg5,"„... Wir waren gleich in der Nähe. <br>Wir warteten darauf, <br>dass das Dorf entweder fällt, <br>oder dass sich zum Schutz des <br>Dorfes eine Hexe erhebt. "
,msg6,"Wenn das Dorf gefallen wäre, <br>hätten wir was übrig blieb der <br>Kirche als Almosen gespendet. "
,msg7,"Im Falle einer Hexe, <br>sollten wir sie einfangen, <br>nachdem sie die Biester <br>vertrieben hatte.“"
,msg8,"Die Dorfbewohner, <br>die von allem keine <br>Ahnung hatten, verlangten, <br>dass die Hexe auf gerechte <br>Weise hingerichtet wird."
,msg9,"Viele der Gesichter, <br>die sich unter dem Banner <br>der Kirche versammelten, <br>waren mir nicht fremd."
,msg10,Doch warum sind ihre <br>Augen so voller Zorn ...? 
,msg11,Wozu habe ich <br>denn gekämpft ...?
,msg12,Die Flammen steigen <br>meine Beine hoch. <br>Ich schnappe nach <br>Luft und meine <br>Stimme ruft wimmernd <br>in Gottes Namen.
,msg13,„... Heiliger Vater. 
,msg14,Hatte ich unrecht? 
,msg15,Wird mein Fehlurteil <br>mich meines Platzes im <br>Himmel berauben ...?“
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
