Ignore,Key,Message
Y,メッセージ,
,msg1,"Un jour, le duc m'a <br>posé une question. <br>Il voulait savoir si je détestais <br>le village qui m'avait trahie <br>et l'Église."
,msg2,"Non. Je ne détestais ni <br>mon village, ni l'Église. "
,msg3,Je ne voyais que de <br>malheureux événements <br>et des vies à sauver.
,msg4,Je sentais que ma seule force <br>atteindrait bientôt ses limites.
,msg5,Mais maintenant...
,msg6,
,msg7,C'est sûrement un signe du destin. 
,msg8,"Notre rencontre, le fait que nous <br>puissions marcher ensemble..."
,msg9,Je poursuivrai mes <br>efforts à vos côtés. 
,msg10,"J'accumulerai les bonnes <br>actions une à une, <br>pour le monde mais <br>aussi pour vous."
,msg11,Et alors je pourrai être fière <br>lorsque je rencontrerai <br>mes ancêtres au paradis.
