Ignore,Key,Message
Y,メッセージ,
,msg1,I was bound on top <br>of the scaffold.
,msg2,"As the Knights <br>raised their torches, <br>I spoke to them."
,msg3,"“...Honorable Knights, <br>where have you been until now?”"
,msg4,The one who gave me <br>their answer was <br>their commander.
,msg5,"“...We were nearby, waiting for <br>the village to be decimated,"
,msg6,or for a witch to rise <br>and protect it.”
,msg7,"“If the village fell, <br>what remained would be <br>offered to the Church as <ct=3000>alms</ct>. <br>But if a witch appeared, <br>we were to capture it after <br>all the creatures were killed off.”"
,msg8,"Oblivious to this scheme, <br>the villagers were all calling <br>for justice to be executed on <br>the <ct=3000>witch</ct> bound before them."
,msg9,I recognize many faces amongst <br>those who congregate near <br>the banner of the Church.
,msg10,Why do their eyes fill with <br>hatred when they look at me...?
,msg11,What in the world did I fight for...?
,msg12,"The flames start to <br>rise from my feet. <br>I gasp for air, <br>my voice trembling as <br>I call out God’s name."
,msg13,“...O Heavenly Father.
,msg14,Was I wrong?
,msg15,Will my lapse in judgement <br>deprive me of my place <br>in Heaven...?”
,msg16,
,msg17,
,msg18,
,msg19,
,msg20,
