Ignore,Key,Message
Y,メッセージ,
,msg1,"""Где я?.."""
,msg2,Это Небеса?.. Нет.<br>Я была в каком-то<br>незнакомом мне поместье.
,msg3,"Если так подумать,<br>я должна была сгореть заживо... "
,msg4,"Я была в смятении,<br>но один из слуг рассказал мне,<br>что случилось."
,msg5,"За секунду до того,<br>как пламя поглотило меня,<br>меня спас хозяин этого<br>поместья - герцог Франа."
,msg6,Я начинаю вспоминать... 
,msg7,Ах! Он спас меня!..
,msg8,"О, Отец Небесный... Значит,<br>у тебя еще есть планы на меня?.."
,msg9,...Он мне не ответил.<br>Но еще никогда прежде я не<br>пребывала в такой уверенности.
,msg10,"Да.<br>Мне было даровано<br>больше времени,<br>чтобы я могла<br>продолжить помогать<br>нуждающимся."
