Ignore,Key,Message
Y,メッセージ,
,msg1,Ngày thứ sáu – một<br>ngày nữa của sự hối tiếc.
,msg2,"Hôm nay, cuối cùng tôi<br>lại đi cùng mọi người."
,msg3,Mặc dù đã tôi liên tục<br>bảo họ để tôi một mình...<br>Dù tôi đã cố tỏ ra ác ý với họ…
,msg4,"Không điều gì trong<br>số đó làm họ khó chịu.<br>Họ vẫn đến quấy rầy tôi...<br>Không, không đúng... "
,msg5,"Nếu tôi thực sự<br>ghét bỏ điều đó,<br>tôi có thể dễ dàng<br>biến mất ở đâu đó."
,msg6,"Nhưng tôi ở đây,<br>viết ra những kỷ<br>niệm của mình với họ…<br>và sau đó lặp lại<br>chu trình tương tự."
,msg7,Giờ thì tôi hiểu rồi... 
,msg8,Tôi là người muốn gặp họ.
,msg9,Những con người quý giá<br>này đã tiếp tục kết bạn với<br>tôi hết lần này đến lần khác... 
,msg10,"Ừm, giờ thì tôi ổn rồi. "
,msg11,"Tôi... tôi thực sự rất<br>may mắn, nhỉ?"
