Ignore,Key,Message
Y,メッセージ,
,msg1,El día seis: otro día <br>de arrepentimiento.
,msg2,Hoy terminé acompañando <br>a mis amistades.
,msg3,A pesar de que les <br>dije que me dejaran... <br>A pesar de que traté <br>de ser mala...
,msg4,"Nada de eso hace <br>que se alejen de mí. <br>Todavía vienen a molestarme... <br>No, eso no está bien..."
,msg5,"Si realmente estuviera en contra, <br>fácilmente podría desaparecer y ya."
,msg6,"Pero aquí estoy, escribiendo mis <br>recuerdos con esas amistades... <br>y luego repitiendo el mismo ciclo."
,msg7,Ahora lo entiendo... 
,msg8,Yo soy quien quiere acercárseles.
,msg9,Esta hermosa gente que sigue <br>entablando amistad conmigo <br>una y otra vez...
,msg10,"Mmm. Ahora, estoy bien. "
,msg11,"Yo... realmente he tenido <br>suerte, ¿no?"
