Ignore,Key,Message
Y,メッセージ,
,msg1,"Каждый раз,<br>читая свои записи,<br>я перебираю свои<br>потерянные воспоминания."
,msg2,"Счастливые и грустные мгновения,<br>важные моменты жизни... "
,msg3,"Все они - оставленные мной<br>драгоценные следы,<br>исчезнувшие из моей памяти."
,msg4,"Некоторые записи<br>наполнены светлой,<br>звенящей радостью,<br>другие же мрачны, "
,msg5,как темный облачный день. 
,msg6,"Забавно,<br>что я легко могу представить<br>свои эмоции в те моменты."
,msg7,"Я не могу ничего запомнить,<br>поэтому для меня это<br>единственный способ не<br>потерять свои воспоминания."
,msg8,"Это может показаться неудобным,<br>но все не так плохо, как кажется."
,msg9,"Я нахожу довольно<br>увлекательным<br>чтение этой истории, "
,msg10,где я сама выступаю в<br>роли главной героини.
