Ignore,Key,Message
Y,メッセージ,
,msg1,Senpai selalu menghabiskan <br>waktunya bersama <br>orang sepertiku.
,msg2,Dia tidak tahu kapan <br>dia harus berhenti.
,msg3,"Hal pertama yang aku <br>tulis adalah ketika aku <br>bertemu dengannya, "
,msg4,itu adalah di mana aku <br>membantunya menghilangkan <br>Kutukan di dunia ini.
,msg5,"Tapi sebelum aku menyadarinya, <br>seluruh bukuku mulai terpenuhi <br>dengan hal-hal tentang Senpai... "
,msg6,"Oh lihat, hehe, aku baru saja <br>menulis tentangnya lagi."
,msg7,"Jika seperti ini, aku yakin <br>bukuku akan dipenuhi olehnya."
,msg8,"...Bukan berarti, <br>aku keberatan <br>dengan hal itu."
,msg9,"Hari ini adalah <br>hari ketujuh. <br>""Aku"" di hari esok akan <br>menjadi ""aku"" yang baru."
,msg10,"Jadi dengarkan, <br>""aku"" yang baru, <br>jangan lupa untuk bersikap <br>baik pada Senpai, ya?"
,msg11,
