Ignore,Key,Message
Y,メッセージ,
,msg1,День шестой.<br>Я разочарована.
,msg2,Сегодня я снова пошла<br>встречаться с ними.
,msg3,"Я же говорила,<br>оставьте меня в покое...<br>Я даже пыталась быть<br>с ними грубой... "
,msg4,Но им хоть бы что.<br>Они опять приходят и<br>донимают меня...<br>Нет... 
,msg5,"Если бы я и правда была против,<br>я могла бы просто взять и<br>исчезнуть с их глаз."
,msg6,"Но я сижу и записываю свои<br>воспоминания о времени,<br>проведенном с ними...<br>а затем снова по кругу."
,msg7,Я поняла теперь... 
,msg8,Я сама хочу видеться с ними.
,msg9,Эти дорогие мне<br>люди снова и снова<br>завоевывают мою дружбу... 
,msg10,Да Я в порядке. 
,msg11,Мне...<br>мне и правда очень повезло.
