Ignore,Key,Message
Y,メッセージ,
,msg1,"Enquanto eu leio este livro,<br>vou percorrendo<br>as memórias do passado."
,msg2,"Acontecimentos tristes e felizes,<br>ou coisas importantes para mim."
,msg3,Feitos desconhecidos que<br>eu vim anotando até hoje.
,msg4,"Se às vezes encontro uma letra<br>descontraída que parece saltitar, "
,msg5,outras vezes também encontro<br>uma letra carregada como<br>um céu nublado.
,msg6,"Eu mesma acho graça,<br>pois sinto como se pudesse<br>ver minhas emoções<br>daquele momento."
,msg7,"Como eu não<br>consigo recordar nada,<br>a único solução é rever minhas<br>próprias memórias desse jeito."
,msg8,"Pode parecer inconveniente,<br>mas eu não acho tão ruim."
,msg9,"Eu sinto que estou lendo<br>uma história da qual<br>eu sou a protagonista,"
,msg10,e é só nessas horas<br>que posso me entregar<br>a um pouco de lazer.
