Ignore,Key,Message
Y,メッセージ,
,msg1,Beim Lesen von diesem <br>Buch kann ich meine <br>Erinnerungen nachverfolgen.
,msg2,"Schöne Erinnerungen, <br>traurige Erinnerungen, <br>wichtige Erinnerungen ... "
,msg3,"All die wertvollen Fußstapfen, <br>die ich nicht <br>mehr im Kopf habe."
,msg4,"Bei meiner <br>Schrift erkennt man, <br>dass ich manchmal <br>vor lauer Freude über den <br>Rand schreiben will. "
,msg5,An anderen Stellen <br>erscheint sie trüb <br>wie ein Regentag. 
,msg6,"Schon witzig, <br>wie ich so meine Stimmung <br>an dem Tag erkennen kann."
,msg7,"Da erinnern für <br>mich nicht möglich ist, <br>kann ich nur so mein <br>Geschehenes behalten."
,msg8,"Vielleicht nicht <br>besonders praktisch, <br>aber es ist nicht so übel, <br>wie es klingt."
,msg9,"Es macht richtig Spaß, <br>eine Geschichte zu lesen, "
,msg10,in der ich die <br>Hauptfigur bin.
