Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku membaca buku ini, <br>aku bisa melacak kembali <br>ingatanku yang hilang."
,msg2,"Ingatan bahagia, ingatan <br>sedih, ingatan yang penting... "
,msg3,Semua itu adalah jejak <br>berharga yang sudah tidak <br>lagi ku ingat.
,msg4,"Beberapa tulisanku terasa <br>seperti akan melompat dari <br>halaman dengan kegembiraan,"
,msg5,sementara beberapa tulisanku <br>yang lain suram seperti hari <br>mendung yang gelap.
,msg6,Sangat lucu bagaimana <br>mudahnya aku bisa <br>menceritakan emosi apa <br>yang sedang aku rasakan <br>pada saat itu.
,msg7,"Aku tidak bisa mengingat <br>apapun, jadi hanya ini caraku <br>untuk bisa mengembalikan <br>ingatanku."
,msg8,"Mungkin ini terlihat tidak <br>praktis, tapi juga tidak <br>terlihat buruk."
,msg9,Aku merasa cukup <br>menyenangkan untuk <br>membaca cerita di mana <br>aku menjadi tokoh utama.
,msg10,
