Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando leo este libro, <br>puedo remontarme a mis <br>recuerdos perdidos."
,msg2,"Recuerdos felices, <br>recuerdos tristes, <br>recuerdos importantes... "
,msg3,Todas son huellas preciosas <br>que ya no recuerdo.
,msg4,"Parte de mi escritura parece <br>que está a punto de saltar <br>de la página con emoción, "
,msg5,mientras que algunos recuerdos <br>son tan sombríos como un día <br>nublado oscuro. 
,msg6,Es curioso lo fácil que puedo <br>decir cuáles eran mis emociones <br>en ese momento.
,msg7,"No puedo recordar nada, <br>así que esta es la única <br>manera de recuperar <br>mis recuerdos."
,msg8,"Puede parecer inconveniente, <br>pero no es tan malo como parece."
,msg9,Me parece muy divertido <br>leer una historia en la que <br>soy la protagonista.
,msg10,
