Ignore,Key,Message
Y,メッセージ,
,msg1,รุ่นพี่คอยอยู่กับข้า 
,msg2,ไม่เคยคิดถอดใจเลย
,msg3,สิ่งแรกที่ข้าเขียนลงในสมุด<br>เมื่อข้าได้พบกับเขาก็คือข้า
,msg4,ต้องการช่วยเขาแก้<br>คำสาปที่มีอยู่ในโลกนี้
,msg5,แต่โดยที่ไม่ทันได้รู้ตัว<br>เรื่องราวในสมุดของข้าก็มีแต่รุ่นพี่... 
,msg6,ดูสิ ฮิฮิ<br>ข้าเพิ่งเขียนอีกเรื่องลงไปแหนะ
,msg7,หากเป็นเช่นนี้ต่อไป<br>สมุดของข้าจะต้องมี<br>แต่เรื่องของเขาจนล้นแน่ ๆ
,msg8,...แต่ถึงจะเป็นอย่า<br>งนั้นก็ไม่เป็นไรหรอก
,msg9,"วันนี้เป็นวันที่เจ็ด<br>""ตัวข้า""<br>ในวันพรุ่งนี้จะเป็น<br>""ตัวข้า""<br>คนใหม่"
,msg10,"จงฟังให้ดีนะ<br>""ตัวข้า""<br>คนใหม่<br>เจ้าจะต้องทำดีกับรุ่นพี่ด้วยล่ะ<br>เข้าใจใช่ไหม"
,msg11,
