Ignore,Key,Message
Y,メッセージ,
,msg1,오늘은<br>오빠네 마을을 탐험했어.
,msg2-1,항상 <ct=3000>빨간색</ct>만<br>봐서 그런가?
,msg2-2,다른 색깔의 마을은<br>조금 신선한 느낌이 들었어.
,msg3-1,"이 마을에도 내가 원하는<br><ct=3000>빨간 </ct>풍경은 없었지만,"
,msg3-2,여기는 여기대로 좋아.<br>왜냐면 오빠가 있는걸.
,msg4-1,하지만 오빠네 마을에도<br>나쁜 일은 있는 것 같아.
,msg4-2,마을을 산책하다가<br>나쁜 <ct=3000>인형</ct>을 만났거든.
,msg5-1,"엠마를 때리고,"
,msg5-2,내 머리카락을<br>잡아당겼다고?
,msg5-3,나쁜 <ct=3000>인형</ct>이지?
,msg6-1,자기보다 작은 아이를<br>때리다니... 나쁜 아이.
,msg6-2,"나, 이 <ct=3000>인형</ct> 진짜 싫어."
,msg7,"그래서 엠마가 화를 낸 거야.<br>오구오구, 아팠지?"
