Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Si c'est un rouge porté par <br>quelqu'un qu'on aime, <br>c'est forcément un joli rouge. "
,msg1-2,Ce même rouge vif.
,msg2,"C'est même toi qui l'as dit, Emma."
,msg3,"Tu voulais que je te montre <br>ce rouge, donc je suis partie <br>chercher des personnes à aimer."
,msg4-1,Mais c'est bizarre. <br>Les personnes que j'aimais qui <br>jouaient avec moi encore hier...
,msg4-2,
,msg5-1,Elles ont toutes disparu. 
,msg5-2,"Tu trouves pas ça bizarre, toi ? <br>Où est-ce qu'ils sont tous allés ?"
,msg6,Mais c'est pas grave. <br>Je les retrouverai bien <br>quelque part. Du coup...
,msg7,« On joue à la poupée ? »
