Ignore,Key,Message
Y,メッセージ,
,msg1,Hari ini aku mencari <br>pria baik itu di kota.
,msg2-1,Aku selalu dikelilingi dengan <br>merah jadi ketika melihat warna <br>yang berbeda aku merasa itu...<br>baru untukku...
,msg2-2,
,msg3-1,"Kota ini juga tidak mempunyai <br>merah yang aku cari, tapi...<br>aku masih suka di sini, <br>karena ada dia!"
,msg3-2,
,msg4-1,"Walau begitu, sepertinya ada <br>sesuatu yang buruk pernah <br>terjadi di kota ini."
,msg4-2,"Ketika aku berjalan, aku <br>menemukan boneka jahat."
,msg5-1,Mereka memukul Emma <br>dan menarik rambutku!
,msg5-2,
,msg5-3,Aku tidak percaya!
,msg6-1,Boneka yang nakal... <br>Menindas orang yang <br>lebih kecil dari mereka... <br>Aku benci mereka!
,msg6-2,
,msg7,Jadi Emma memarahi mereka. <br>Emma yang malang... <br>Sakit ya?
