Ignore,Key,Message
Y,メッセージ,
,msg1-1,วันหนึ่ง<br>ข้าได้พบกับสีแดงส<br>วยสดขณะอยู่ในเมือง 
,msg1-2,เป็นสีแดงที่ต่างออกไป<br>จากสีแดงที่ข้ามองหา<br>แต่ข้าก็ชอบสีนี้เช่นกัน
,msg2-1,สีแดงงดงามที่ส่องประกายของ
,msg2-2,ลูกแอปเปิ้ลบนแผงข<br>ายผลไม้ที่อยู่ใกล้ ๆ
,msg3,"""สวัสดี<br>ข้าขอแอปเปิ้ลสีแดงลูกนั้นได้ไหม"""
,msg4,"""โอ ต้องขอโทษด้วยนะแม่หนู<br>แต่ว่าเงินนี้ไม่พอค่<br>าแอปเปิ้ลหรอกนะ"""
,msg5,เจ้าของร้านไม่ยอมม<br>อบสีแดงของข้าให้กับข้า
,msg6-1,มันคือสีแดงของข้า<br>ทำไมเขาถึงไม่ยอมมอบให้ข้า... 
,msg6-2,"""เขาเป็นคนไม่ดี<br>ใช่ไหมเอ็มม่า"""
