Ignore,Key,Message
Y,メッセージ,
,msg1,"Heute hab ich mich in der <br>Stadt vom jungen, <br>netten Mann umgesehen."
,msg2-1,"Ich hab neuerdings <br>nichts als Rot gesehen, "
,msg2-2,so dass mir die <br>ganzen anderen Farben ... <br>so neu vorkommen ...
,msg3-1,"In dieser Stadt gibt‘s <br>zwar auch nicht das <br>Rot, das ich suche, aber ... "
,msg3-2,hier gefällt‘s mir trotzdem. <br>Weil der junge <br>Mann auch hier wohnt.
,msg4-1,"Schade nur, dass in der <br>Stadt auch böse <br>Sachen passieren. "
,msg4-2,"Als ich einen <br>Spaziergang machte, <br>lief mir eine böse <br>Puppe über den Weg."
,msg5-1,Sie hat Emma geschlagen 
,msg5-2,und mich an den <br>Haaren gezogen! 
,msg5-3,"Das ist doch die Höhe, oder?"
,msg6-1,"So eine böse Puppe, wirklich ... "
,msg6-2,"So Leute, die auf den <br>Kleinen herumhacken ... <br>Die kann ich nicht leiden!"
,msg7,"Darum ist Emma richtig <br>böse auf sie geworden. <br>Jaa jaa, arme Emma ... <br>Heile, heile Säge."
