Ignore,Key,Message
Y,メッセージ,
,msg1,Today I explored <br>the nice man’s town.
,msg2-1,I’ve been around <ct=3000>red</ct> <br>so much that seeing <br>all the different <br>colors felt kind of...
,msg2-2,new to me...
,msg3-1,"This town didn’t have <br>the red I’m looking for <br>either, but..."
,msg3-2,"I still like it here, <br>because he’s here!"
,msg4-1,"Though, it seems like bad <br>things happen even in his town."
,msg4-2,"While I was walking around, <br>I met a <i>bad</i> <ct=3000>doll</ct>."
,msg5-1,They hit Emma...<br>and pulled my hair!
,msg5-2,
,msg5-3,I couldn’t believe it!
,msg6-1,What a bad <ct=3000>doll</ct>... <br>Bullying someone smaller <br>than them like that...
,msg6-2,I <i>hate</i> them!
,msg7,"So Emma scolded them. <br>Poor Emma... It hurt, didn’t it?"
