Ignore,Key,Message
Y,メッセージ,
,msg1-1,"O vermelho que flui de uma<br>pessoa amada só pode ser<br>um vermelho lindo,<br>sem dúvida. Uma cor viva<br>como a daquela vez."
,msg1-2,Afinal foi a Emma quem disse.
,msg2,Por isso eu comecei a buscar<br>pessoas que pudesse amar muito — 
,msg3,pra que elas me<br>mostrassem o seu vermelho.
,msg4-1,"Mas, que coisa estranha.<br>Mesmo quando eu encontro<br>pessoas adoráveis pra brincar,"
,msg4-2,no dia seguinte... 
,msg5-1,elas acabam todas desaparecendo.
,msg5-2,"Não é esquisito, Emma?<br>Pra onde será que elas vão?"
,msg6,"Mas não importa.<br>Em algum lugar,<br>com certeza eu ainda vou<br>poder me encontrar<br>com todo mundo de novo.<br>Então, por enquanto... "
,msg7,Vamos brincar de casinha?
